date,adj_close,close,volume,daily_return
2015-07-09,256.4147415161133,259.3781394958496,436692800,0.008758335391752414
2015-07-10,261.63794708251953,264.6805667877197,377454200,0.020442845731627246
2015-07-13,269.6067867279053,272.7081413269043,352209900,0.030329293293462234
2015-07-14,269.6873092651367,272.7874298095703,333042700,0.00029074483174662547
2015-07-15,267.53550910949707,270.6654987335205,291822000,-0.007778698151638119
2015-07-16,288.3823013305664,291.5539951324463,407432700,0.07717458078944595
2015-07-17,296.7429084777832,299.94199562072754,585739300,0.028769972726564008
2015-07-20,295.77394676208496,299.0335102081299,525406200,-0.0030288703344709678
2015-07-21,297.8755168914795,301.102502822876,491744300,0.006918932307305781
2015-07-22,294.2730007171631,297.3635005950928,641486400,-0.01241770557444577
2015-07-23,290.06398582458496,293.1530017852783,489793600,-0.014159433828927481
2015-07-24,291.99126625061035,295.0639934539795,720921200,0.006518751836288139
2015-07-27,286.1959705352783,289.2259979248047,431038000,-0.019785523339652555
2015-07-28,287.6914176940918,290.7365016937256,320872300,0.005222572589458574
2015-07-29,289.8285369873047,292.86400032043457,325944700,0.007317617892197648
2015-07-30,292.8098392486572,295.8299961090088,339299700,0.01012755335353277
2015-07-31,293.7392578125,296.7330017089844,329032100,0.0030524477296172137
2015-08-03,291.69883155822754,294.6219959259033,405765900,-0.007114159095628292
2015-08-04,299.09812355041504,301.92749786376953,634853700,0.024796186431726985
2015-08-05,305.1913661956787,308.03950119018555,558484100,0.0202432814820126
2015-08-06,306.2354507446289,308.9594974517822,386462000,0.0029866178137609722
2015-08-07,301.8627223968506,304.5959987640381,302703400,-0.014123206192828364
2015-08-10,302.1638526916504,304.9965019226074,343357200,0.00131486677498871
2015-08-11,301.4592571258545,304.1445007324219,576535000,-0.0027934785639008863
2015-08-12,300.05685234069824,302.783504486084,583723000,-0.004474834307575559
2015-08-13,302.5284824371338,305.25300216674805,320997400,0.008155984867324717
2015-08-14,303.4883041381836,306.2319965362549,257653400,0.003207157218955148
2015-08-17,305.61241912841797,308.38450050354004,263754100,0.007028997595391218
2015-08-18,305.1460361480713,307.9025001525879,240451600,-0.0015629850078883178
2015-08-19,303.0922794342041,305.8134937286377,315674600,-0.006784636119924192
2015-08-20,286.67762184143066,289.3429946899414,491915900,-0.053857986571747896
2015-08-21,269.3051414489746,271.80749702453613,828543000,-0.060604535057764974
2015-08-24,254.95910835266113,257.3989944458008,1109845800,-0.053009952766073565
2015-08-25,260.4219455718994,262.87649726867676,688394300,0.021280202879849774
2015-08-26,278.61666107177734,281.2119998931885,680277300,0.06974949383082985
2015-08-27,290.74724769592285,293.4190082550049,610067900,0.04340856139301641
2015-08-28,291.70148277282715,294.3819980621338,360621700,0.003281961222812102
2015-08-31,286.539026260376,289.2070007324219,378353500,-0.01757919086010029
2015-09-01,272.11778259277344,274.66650390625,530790100,-0.05027712603549639
2015-09-02,277.00146484375,279.6595001220703,440243000,0.018178395052949492
2015-09-03,269.7395725250244,272.3509998321533,367716500,-0.02613356702249292
2015-09-04,266.7671089172363,269.352502822876,347155900,-0.01100967872754377
2015-09-08,266.51016998291016,269.16749572753906,411670600,-0.0006868586458190773
2015-09-09,271.03178215026855,273.6380023956299,529574700,0.016608642347425207
2015-09-10,274.1185302734375,276.7820053100586,388666500,0.011489642837996916
2015-09-11,273.1707248687744,275.8730049133301,330248900,-0.0032841744740964574
2015-09-14,271.3301944732666,274.058500289917,365777500,-0.006577318516478803
2015-09-15,276.254243850708,279.0055046081543,313821300,0.01805090633205708
2015-09-16,282.0466594696045,284.80099868774414,263859400,0.020771970387212457
2015-09-17,283.42307472229004,286.1184959411621,438993900,0.00462602750512997
2015-09-18,281.1737003326416,283.858003616333,607026200,-0.00790054595175127
2015-09-21,281.1180591583252,283.8440055847168,349014600,-4.931349984105271e-05
2015-09-22,275.15138244628906,277.8345012664795,383083600,-0.021171855667192152
2015-09-23,275.8366165161133,278.54150009155273,249162700,0.002544676135794788
2015-09-24,282.17653465270996,284.8975067138672,366080500,0.02281888558877343
2015-09-25,277.78437995910645,280.4984931945801,396735800,-0.015440688021552962
2015-09-28,269.0770950317383,271.73749923706055,437906500,-0.031233657827324124
2015-09-29,264.2565670013428,266.8369960784912,488489300,-0.018033959877926886
2015-09-30,274.14073371887207,276.75050354003906,447450700,0.03715192273650003
2015-10-01,278.33276748657227,280.925500869751,415149000,0.015085780427885886
2015-10-02,281.13583755493164,283.747501373291,437139600,0.010045369661362491
2015-10-05,289.5913829803467,292.21250343322754,360609200,0.029832869078907587
2015-10-06,285.46983909606934,288.1035041809082,368971800,-0.014061681837848727
2015-10-07,284.78887939453125,287.4099998474121,341617200,-0.0024071360585070645
2015-10-08,290.80016136169434,293.3910026550293,455210800,0.020810002473096167
2015-10-09,291.11766624450684,293.77050018310547,357254500,0.0012934872734402525
2015-10-12,292.8124713897705,295.45299911499023,233968900,0.005727256245389167
2015-10-13,289.21248626708984,291.8575077056885,264103600,-0.012169419231051304
2015-10-14,289.0443687438965,291.6520023345947,330286500,-0.0007041291235206915
2015-10-15,283.5773162841797,286.22399711608887,363189800,-0.0186112393367992
2015-10-16,283.3107204437256,285.9379997253418,322221800,-0.000999208290110909
2015-10-19,287.4113960266113,290.05500411987305,289785400,0.014398241571550008
2015-10-20,282.29862213134766,284.9904975891113,380986600,-0.01746050390038667
2015-10-21,280.7373638153076,283.4290008544922,305521100,-0.005479118594580168
2015-10-22,283.9171943664551,286.64999771118164,442803300,0.01136438701395659
2015-10-23,294.23399353027344,297.0515022277832,645229200,0.03628642804693749
2015-10-26,298.9718952178955,301.6994972229004,443257200,0.015647101463075686
2015-10-27,298.6721706390381,301.3824977874756,436057500,-0.0010507125081172797
2015-10-28,303.4979934692383,306.3199977874756,501483100,0.01638283588545253
2015-10-29,304.4541873931885,307.3059997558594,342107300,0.003218862547354373
2015-10-30,304.23304748535156,307.0604991912842,362183800,-0.0007988798291287402
2015-11-02,305.85079765319824,308.71799659729004,258657700,0.005397950600521062
2015-11-03,307.4359188079834,310.3360004425049,312048400,0.005241041542924485
2015-11-04,314.0564022064209,316.9430046081543,371462700,0.021289841192219328
2015-11-05,319.0911121368408,321.8350028991699,366966600,0.015434946409571992
2015-11-06,318.33442878723145,321.08149337768555,290266100,-0.0023412913906087907
2015-11-09,312.7755470275879,315.5114994049072,300395700,-0.017347602050132416
2015-11-10,316.55278396606445,319.20250129699707,374659700,0.011698470258775018
2015-11-11,318.6952590942383,321.3300018310547,352042300,0.006665049695453673
2015-11-12,313.0856018066406,315.7114944458008,291033300,-0.017485162771100127
2015-11-13,301.1033000946045,303.6524963378906,399079400,-0.038196259306549796
2015-11-16,310.18255043029785,312.7735004425049,408438200,0.030037639125696014
2015-11-17,316.5026664733887,319.0824966430664,286913100,0.020171134036725213
2015-11-18,325.2379665374756,327.89949226379395,356970900,0.027632338700766867
2015-11-19,323.4636707305908,326.1590042114258,338603000,-0.0053079925203664
2015-11-20,329.530366897583,332.23749923706055,299423000,0.018636600391674252
2015-11-23,330.4940357208252,333.1659965515137,281546200,0.0027946794584756685
2015-11-24,327.04389572143555,329.7414951324463,350655400,-0.010278664252994618
2015-11-25,327.5736961364746,330.2520065307617,188084700,0.001548217030162835
2015-11-27,328.84517669677734,331.518497467041,120850200,0.0038349227596936597
2015-11-30,324.83055877685547,327.5150032043457,346814400,-0.012076231924565084
2015-12-01,331.4673500061035,334.1300048828125,312458300,0.020197553131144685
2015-12-02,333.35089111328125,335.9894905090332,312159200,0.005565156074124111
2015-12-03,328.3153991699219,330.92949295043945,369267800,-0.015059987593444402
2015-12-04,336.13898849487305,338.83999252319336,418425100,0.023903882069340465
2015-12-07,329.51001739501953,332.1940002441406,278065300,-0.019613954744724604
2015-12-08,332.3296527862549,335.0125026702881,285858900,0.008484507318241796
2015-12-09,325.90137100219727,328.524995803833,383915700,-0.019364969410827992
2015-12-10,325.3253974914551,327.9615020751953,256657200,-0.0017152233036604736
2015-12-11,315.70775413513184,318.2760066986084,384053800,-0.02953241558933406
2015-12-14,321.18163108825684,323.7340030670166,435446200,0.0171486265176648
2015-12-15,318.36728286743164,320.87449836730957,395208700,-0.008832883393824709
2015-12-16,326.4314956665039,328.95800018310547,379971500,0.025192098022519094
2015-12-17,324.5060501098633,326.97900581359863,322751800,-0.006015948444498376
2015-12-18,316.33398628234863,318.73999786376953,639555500,-0.025197360696992077
2015-12-21,316.410982131958,318.846492767334,313703200,0.00033411214243006526
2015-12-22,316.78175926208496,319.2150020599365,236107700,0.0011557577108789463
2015-12-23,318.1784477233887,320.6430015563965,245329600,0.004473472384583621
2015-12-24,317.4656047821045,319.91699600219727,96682700,-0.0022642176834523076
2015-12-28,319.20656394958496,321.6304988861084,234288800,0.005356085813894573
2015-12-29,324.6260051727295,327.09350776672363,299063900,0.016985357108654453
2015-12-30,320.3282127380371,322.7634983062744,218365900,-0.013237833700867285
2015-12-31,314.7049617767334,317.0935001373291,296323300,-0.01756703654130365
2016-01-04,305.068416595459,307.45899963378906,581050800,-0.030383784276143966
2016-01-05,302.55533599853516,304.8860092163086,419552800,-0.008368564330675454
2016-01-06,312.3534355163574,314.63850021362305,477495500,0.031987335274526574
2016-01-07,301.12036323547363,303.3089942932129,603959200,-0.03600800891409672
2016-01-08,296.8358039855957,299.03600120544434,495937400,-0.014087920794191189
2016-01-11,301.56517601013184,303.8010005950928,390454400,0.015934534204711914
2016-01-12,305.86973571777344,308.13800621032715,375117700,0.01427581083254803
2016-01-13,288.2560443878174,290.4659996032715,511228600,-0.05735094746797709
2016-01-14,293.4377155303955,295.6959991455078,514279800,0.01800554815152089
2016-01-15,284.31994819641113,286.5240020751953,613095500,-0.031018333345116056
2016-01-19,288.9351177215576,291.1285037994385,420577900,0.016070212934673256
2016-01-20,287.60216331481934,289.7984962463379,629626400,-0.004568455289478801
2016-01-21,282.48028564453125,284.66550064086914,417480400,-0.01771229206484748
2016-01-22,287.7951030731201,290.0965042114258,463157200,0.019078545023298643
2016-01-25,284.1435298919678,286.4000053405762,382137100,-0.012742307532791042
2016-01-26,283.61304473876953,285.8819980621338,451217000,-0.0018086845977058896
2016-01-27,271.0021266937256,273.12199783325195,764676400,-0.04463380106259285
2016-01-28,293.2229232788086,295.358003616333,688584800,0.08141418838279257
2016-01-29,292.6736717224121,294.8824939727783,703907400,-0.0016099433153413667
2016-02-01,297.4398193359375,299.62799072265625,459477200,0.016092839849340068
2016-02-02,293.4135799407959,295.55749702453613,484315900,-0.013585158343527026
2016-02-03,288.232141494751,290.4184989929199,592636500,-0.01738747310879274
2016-02-04,284.4906234741211,286.56349754333496,471241600,-0.013273952805874623
2016-02-05,267.6324806213379,269.6500015258789,584788400,-0.05902180899679432
2016-02-08,263.325740814209,265.364501953125,593808900,-0.015892822356771363
2016-02-09,265.3881645202637,267.4264965057373,479662700,0.0077704234644637715
2016-02-10,269.7246265411377,271.74749755859375,426184300,0.016157714771407372
2016-02-11,269.0208492279053,271.0314998626709,474217700,-0.0026347903931239758
2016-02-12,270.3646297454834,272.38150215148926,367174100,0.0049809792939286
2016-02-16,273.3512668609619,275.4250030517578,411045400,0.011173669563566246
2016-02-17,284.5095043182373,286.61499786376953,388182000,0.04062810089143909
2016-02-18,277.07691383361816,279.14249992370605,335736800,-0.026071552416162214
2016-02-19,277.5396480560303,279.6005058288574,319440500,0.0016407602041128566
2016-02-22,284.5291175842285,286.60800552368164,339482700,0.025062542980925473
2016-02-23,278.6601047515869,280.69200134277344,287036100,-0.020641447785447076
2016-02-24,283.13285064697266,285.1949977874756,359314000,0.016042482233767696
2016-02-25,287.7586841583252,289.834997177124,281489900,0.016269567929470208
2016-02-26,287.87296867370605,289.95250129699707,302035800,0.0004054172926577504
2016-02-29,284.94219970703125,287.0170021057129,319837300,-0.010124069211865039
2016-03-01,295.98778533935547,298.1450004577637,389292500,0.0387712165844174
2016-03-02,295.5385684967041,297.7004985809326,301675400,-0.0014908916002233097
2016-03-03,295.2024803161621,297.38050079345703,278482800,-0.0010748983928510203
2016-03-04,297.81357765197754,300.0240001678467,340345900,0.008889282812209798
2016-03-07,287.39953231811523,289.5855007171631,356847200,-0.03479221477229766
2016-03-08,287.96106719970703,290.1290054321289,302787600,0.0018768367671027075
2016-03-09,291.8556308746338,294.02550315856934,257574800,0.013430224670700763
2016-03-10,291.38905143737793,293.5599994659424,310978800,-0.0015832085571703125
2016-03-11,295.2621726989746,297.456506729126,260286700,0.01327329087843121
2016-03-14,296.64308738708496,298.8429985046387,232255700,0.0046611579983868445
2016-03-15,297.6983814239502,299.9424991607666,299537100,0.003679191621117628
2016-03-16,301.2665557861328,303.5404987335205,293831300,0.011995631105365279
2016-03-17,299.78070068359375,302.05099868774414,331527000,-0.004907088352266276
2016-03-18,301.26112937927246,303.5340003967285,434083200,0.0049097725729339015
2016-03-21,301.91833686828613,304.19099617004395,309881300,0.002164488236759965
2016-03-22,301.5414581298828,303.8314952850342,263254600,-0.0011818261866265445
2016-03-23,301.7696228027344,304.0469970703125,238005500,0.0007092806000119634
2016-03-24,301.47249603271484,303.7400016784668,268650200,-0.0010096971678845712
2016-03-28,304.610294342041,306.8675003051758,199885600,0.010296630702003151
2016-03-29,311.8108558654785,314.1214962005615,296522600,0.02363885353832429
2016-03-30,309.39002418518066,311.74099922180176,343802600,-0.0075782683055853894
2016-03-31,308.1682548522949,310.50700187683105,222520600,-0.003958405689502231
2016-04-01,314.3177852630615,316.67799186706543,232320900,0.01987391573437769
